FORD,EXPLORER,,1999,1,11895,5261,1999,54,663,646,6,5,5,4,0,245,6,V,5,8,11,5,32,1,1,41,9,0,5,V,905,3482,Brush Guard,N/A,3047,The Aries Bar,17339,17339,17339
FORD,EXPLORER,,1999,1,11895,5261,1999,54,663,646,6,5,5,5,0,302,8,V,5,7,11,5,41,1,1,3,9,3,0,V,143,1861,Brush Guard,N/A,3047,The Aries Bar,2826,2826,2826
FORD,EXPLORER,,1999,1,11895,5261,1999,54,663,646,6,5,5,5,0,302,8,V,5,8,11,5,41,1,1,3,9,3,0,V,143,1861,Brush Guard,N/A,3047,The Aries Bar,7340,7340,7340
FORD,EXPLORER,,1999,1,11921,5261,1999,54,663,141,6,5,5,4,0,245,6,V,5,7,11,7,30,1,1,41,30,0,0,V,905,3469,Brush Guard,N/A,3047,The Aries Bar,15690,15690,15690
FORD,EXPLORER,,1999,1,11921,5261,1999,54,663,141,6,5,5,4,0,245,6,V,5,7,11,7,32,1,1,41,30,0,5,V,905,3482,Brush Guard,N/A,3047,The Aries Bar,13994,13994,13994
FORD,EXPLORER,,1999,1,11921,5261,1999,54,663,141,6,5,5,4,0,245,6,V,5,8,11,7,30,1,1,41,30,0,0,V,905,3469,Brush Guard,N/A,3047,The Aries Bar,4200,4200,4200
FORD,EXPLORER,,1999,1,11921,5261,1999,54,663,141,6,5,5,4,0,245,6,V,5,8,11,7,32,1,1,41,30,0,5,V,905,3482,Brush Guard,N/A,3047,The Aries Bar,17831,17831,17831
FORD,EXPLORER,,1999,1,11934,5261,1999,54,663,339,6,5,5,4,0,245,6,V,5,7,11,5,30,1,1,41,9,0,0,V,905,3469,Brush Guard,N/A,3047,The Aries Bar,4993,4993,4993
FORD,EXPLORER,,1999,1,11934,5261,1999,54,663,339,6,5,5,4,0,245,6,V,5,7,11,5,32,1,1,41,9,0,5,V,905,3482,Brush Guard,N/A,3047,The Aries Bar,7202,7202,7202
FORD,EXPLORER,,1999,1,11934,5261,1999,54,663,339,6,5,5,4,0,245,6,V,5,8,11,5,30,1,1,41,9,0,0,V,905,3469,Brush Guard,N/A,3047,The Aries Bar,6195,6195,6195
FORD,EXPLORER,,1999,1,11934,5261,1999,54,663,339,6,5,5,4,0,245,6,V,5,8,11,5,32,1,1,41,9,0,5,V,905,3482,Brush Guard,N/A,3047,The Aries Bar,17258,17258,17258
FORD,EXPLORER,,1999,1,11934,5261,1999,54,663,339,6,5,5,5,0,302,8,V,5,7,11,5,41,1,1,3,9,3,0,V,143,1861,Brush Guard,N/A,3047,The Aries Bar,2788,2788,2788
FORD,EXPLORER,,1999,1,11934,5261,1999,54,663,339,6,5,5,5,0,302,8,V,5,8,11,5,41,1,1,3,9,3,0,V,143,1861,Brush Guard,N/A,3047,The Aries Bar,7467,7467,7467
FORD,EXPLORER,,1999,1,11947,5261,1999,54,663,656,6,5,5,4,0,245,6,V,5,7,11,5,30,1,1,41,9,0,0,V,905,3469,Brush Guard,N/A,3047,The Aries Bar,5132,5132,5132
FORD,EXPLORER,,1999,1,11947,5261,1999,54,663,656,6,5,5,4,0,245,6,V,5,7,11,5,32,1,1,41,9,0,5,V,905,3482,Brush Guard,N/A,3047,The Aries Bar,7153,7153,7153
FORD,EXPLORER,,1999,1,11947,5261,1999,54,663,656,6,5,5,4,0,245,6,V,5,8,11,5,30,1,1,41,9,0,0,V,905,3469,Brush Guard,N/A,3047,The Aries Bar,6300,6300,6300
FORD,EXPLORER,,1999,1,11947,5261,1999,54,663,656,6,5,5,4,0,245,6,V,5,8,11,5,32,1,1,41,9,0,5,V,905,3482,Brush Guard,N/A,3047,The Aries Bar,17381,17381,17381
FORD,EXPLORER,,1999,1,11947,5261,1999,54,663,656,6,5,5,5,0,302,8,V,5,7,11,5,41,1,1,3,9,3,0,V,143,1861,Brush Guard,N/A,3047,The Aries Bar,2837,2837,2837
FORD,EXPLORER,,1999,1,11947,5261,1999,54,663,656,6,5,5,5,0,302,8,V,5,8,11,5,41,1,1,3,9,3,0,V,143,1861,Brush Guard,N/A,3047,The Aries Bar,7339,7339,7339
FORD,EXPLORER,SPORT,2001,1,11952,5263,2001,54,663,141,6,5,5,4,0,245,6,V,5,7,11,7,32,1,1,41,30,0,5,V,905,3482,Brush Guard,N/A,3048,The Aries Bar,44558,44558,44558
FORD,EXPLORER,SPORT,2001,1,11952,5263,2001,54,663,141,6,5,5,4,0,245,6,V,5,8,11,7,32,1,1,41,30,0,5,V,905,3482,Brush Guard,N/A,3048,The Aries Bar,45612,45612,45612
FORD,EXPLORER,SPORT,2002,1,11953,5264,2002,54,663,141,6,5,5,4,0,245,6,V,5,7,11,7,32,1,1,41,30,0,5,V,905,3482,Brush Guard,N/A,3048,The Aries Bar,21918,21918,21918
FORD,EXPLORER,SPORT,2002,1,11953,5264,2002,54,663,141,6,5,5,4,0,245,6,V,5,8,11,7,32,1,1,41,30,0,5,V,905,3482,Brush Guard,N/A,3048,The Aries Bar,11962,11962,11962
FORD,EXPLORER SPORT TRAC,,2001,1,11956,18628,2001,54,2814,20,6,5,5,4,0,245,6,V,5,7,11,5,32,1,1,41,9,0,5,V,905,3482,Brush Guard,N/A,3048,The Aries Bar,39078,39078,39078
FORD,EXPLORER SPORT TRAC,,2001,1,11956,18628,2001,54,2814,20,6,5,5,4,0,245,6,V,5,8,11,5,32,1,1,41,9,0,5,V,905,3482,Brush Guard,N/A,3048,The Aries Bar,40843,40843,40843
FORD,EXPLORER SPORT TRAC,,2003,1,11958,18630,2003,54,2814,339,6,5,5,4,0,245,6,V,5,7,11,5,32,1,1,41,9,0,5,V,905,3482,Brush Guard,N/A,3048,The Aries Bar,15116,15116,15116
FORD,EXPLORER SPORT TRAC,,2003,1,11958,18630,2003,54,2814,339,6,5,5,4,0,245,6,V,5,8,11,5,32,1,1,41,9,0,5,V,905,3482,Brush Guard,N/A,3048,The Aries Bar,11061,11061,11061
FORD,EXPLORER SPORT TRAC,,2003,1,11959,18630,2003,54,2814,656,6,5,5,4,0,245,6,V,5,7,11,5,32,1,1,41,9,0,5,V,905,3482,Brush Guard,N/A,3048,The Aries Bar,15227,15227,15227
FORD,EXPLORER SPORT TRAC,,2003,1,11959,18630,2003,54,2814,656,6,5,5,4,0,245,6,V,5,8,11,5,32,1,1,41,9,0,5,V,905,3482,Brush Guard,N/A,3048,The Aries Bar,10842,10842,10842
FORD,EXPLORER SPORT TRAC,,2004,1,54982,18631,2004,54,2814,656,6,7,5,4,0,245,6,V,5,7,11,5,26,1,1,3,9,0,5,V,905,5597,Brush Guard,N/A,3048,The Aries Bar,30737,30737,30737
FORD,EXPLORER SPORT TRAC,,2004,1,54982,18631,2004,54,2814,656,6,7,5,4,0,245,6,V,5,8,11,5,26,1,1,3,9,0,5,V,905,5597,Brush Guard,N/A,3048,The Aries Bar,21573,21573,21573
FORD,ESCAPE,LIMITED,2003,1,11766,5216,2003,54,659,13,6,5,5,3,0,182,6,V,5,5,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049,The Aries Bar,3119,1559,3119
FORD,ESCAPE,LIMITED,2003,1,11766,5216,2003,54,659,13,6,5,5,3,0,182,6,V,5,8,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049,The Aries Bar,8296,4148,8296
FORD,ESCAPE,LIMITED,2004,1,55019,18115,2004,54,659,13,6,5,5,3,0,182,6,V,5,5,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049,The Aries Bar,3479,1739,3479
FORD,ESCAPE,LIMITED,2004,1,55019,18115,2004,54,659,13,6,5,5,3,0,182,6,V,5,8,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049,The Aries Bar,7781,3890,7781
FORD,ESCAPE,XLS,2002,1,11768,5218,2002,54,659,339,6,5,5,2,1989,121,4,L,5,5,11,5,13,1,1,3,9,3,6,L,904,4081,Brush Guard,N/A,3049,The Aries Bar,2927,1463,2927
FORD,ESCAPE,XLS,2002,1,11768,5218,2002,54,659,339,6,5,5,2,1989,121,4,L,5,8,11,5,13,1,1,3,9,3,6,L,904,4081,Brush Guard,N/A,3049,The Aries Bar,1688,844,1688
FORD,ESCAPE,XLS,2002,1,11768,5218,2002,54,659,339,6,5,5,3,0,182,6,V,5,5,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049,The Aries Bar,14167,7083,14167
FORD,ESCAPE,XLS,2002,1,11768,5218,2002,54,659,339,6,5,5,3,0,182,6,V,5,8,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049,The Aries Bar,9053,4526,9053
FORD,ESCAPE,XLS,2003,1,11769,5216,2003,54,659,339,6,5,5,2,1989,121,4,L,5,5,11,5,13,1,1,3,9,3,6,L,904,4081,Brush Guard,N/A,3049,The Aries Bar,1929,964,1929
FORD,ESCAPE,XLS,2003,1,11769,5216,2003,54,659,339,6,5,5,3,0,182,6,V,5,5,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049,The Aries Bar,16708,8354,16708
FORD,ESCAPE,XLS,2003,1,11769,5216,2003,54,659,339,6,5,5,3,0,182,6,V,5,8,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049,The Aries Bar,12423,6211,12423
FORD,ESCAPE,XLS,2004,1,55020,18115,2004,54,659,339,6,5,5,2,1989,121,4,L,5,5,11,5,13,1,1,3,9,3,6,L,904,4081,Brush Guard,N/A,3049,The Aries Bar,1166,583,1166
FORD,ESCAPE,XLS,2004,1,55020,18115,2004,54,659,339,6,5,5,3,0,182,6,V,5,5,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049,The Aries Bar,12371,6185,12371
FORD,ESCAPE,XLS,2004,1,55020,18115,2004,54,659,339,6,5,5,3,0,182,6,V,5,8,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049,The Aries Bar,9212,4606,9212
FORD,ESCAPE,XLT,2002,1,11771,5218,2002,54,659,656,6,5,5,3,0,182,6,V,5,5,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049,The Aries Bar,37232,18616,37232
FORD,ESCAPE,XLT,2002,1,11771,5218,2002,54,659,656,6,5,5,3,0,182,6,V,5,8,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049,The Aries Bar,61989,30994,61989
FORD,ESCAPE,XLT,2003,1,11772,5216,2003,54,659,656,6,5,5,3,0,182,6,V,5,5,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049,The Aries Bar,36206,18103,36206
FORD,ESCAPE,XLT,2003,1,11772,5216,2003,54,659,656,6,5,5,3,0,182,6,V,5,8,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049,The Aries Bar,47840,23920,47840
FORD,ESCAPE,XLT,2004,1,55021,18115,2004,54,659,656,6,5,5,3,0,182,6,V,5,5,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049,The Aries Bar,23029,11514,23029
FORD,ESCAPE,XLT,2004,1,55021,18115,2004,54,659,656,6,5,5,3,0,182,6,V,5,8,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049,The Aries Bar,34594,17297,34594
FORD,ESCAPE,LIMITED,2003,1,11766,5216,2003,54,659,13,6,5,5,3,0,182,6,V,5,5,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049-2,The Aries Bar,3119,1559,3119
FORD,ESCAPE,LIMITED,2003,1,11766,5216,2003,54,659,13,6,5,5,3,0,182,6,V,5,8,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049-2,The Aries Bar,8296,4148,8296
FORD,ESCAPE,LIMITED,2004,1,55019,18115,2004,54,659,13,6,5,5,3,0,182,6,V,5,5,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049-2,The Aries Bar,3479,1739,3479
FORD,ESCAPE,LIMITED,2004,1,55019,18115,2004,54,659,13,6,5,5,3,0,182,6,V,5,8,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049-2,The Aries Bar,7781,3890,7781
FORD,ESCAPE,XLS,2002,1,11768,5218,2002,54,659,339,6,5,5,2,1989,121,4,L,5,5,11,5,13,1,1,3,9,3,6,L,904,4081,Brush Guard,N/A,3049-2,The Aries Bar,2927,1463,2927
FORD,ESCAPE,XLS,2002,1,11768,5218,2002,54,659,339,6,5,5,2,1989,121,4,L,5,8,11,5,13,1,1,3,9,3,6,L,904,4081,Brush Guard,N/A,3049-2,The Aries Bar,1688,844,1688
FORD,ESCAPE,XLS,2002,1,11768,5218,2002,54,659,339,6,5,5,3,0,182,6,V,5,5,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049-2,The Aries Bar,14167,7083,14167
FORD,ESCAPE,XLS,2002,1,11768,5218,2002,54,659,339,6,5,5,3,0,182,6,V,5,8,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049-2,The Aries Bar,9053,4526,9053
FORD,ESCAPE,XLS,2003,1,11769,5216,2003,54,659,339,6,5,5,2,1989,121,4,L,5,5,11,5,13,1,1,3,9,3,6,L,904,4081,Brush Guard,N/A,3049-2,The Aries Bar,1929,964,1929
FORD,ESCAPE,XLS,2003,1,11769,5216,2003,54,659,339,6,5,5,3,0,182,6,V,5,5,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049-2,The Aries Bar,16708,8354,16708
FORD,ESCAPE,XLS,2003,1,11769,5216,2003,54,659,339,6,5,5,3,0,182,6,V,5,8,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049-2,The Aries Bar,12423,6211,12423
FORD,ESCAPE,XLS,2004,1,55020,18115,2004,54,659,339,6,5,5,2,1989,121,4,L,5,5,11,5,13,1,1,3,9,3,6,L,904,4081,Brush Guard,N/A,3049-2,The Aries Bar,1166,583,1166
FORD,ESCAPE,XLS,2004,1,55020,18115,2004,54,659,339,6,5,5,3,0,182,6,V,5,5,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049-2,The Aries Bar,12371,6185,12371
FORD,ESCAPE,XLS,2004,1,55020,18115,2004,54,659,339,6,5,5,3,0,182,6,V,5,8,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049-2,The Aries Bar,9212,4606,9212
FORD,ESCAPE,XLT,2002,1,11771,5218,2002,54,659,656,6,5,5,3,0,182,6,V,5,5,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049-2,The Aries Bar,37232,18616,37232
FORD,ESCAPE,XLT,2002,1,11771,5218,2002,54,659,656,6,5,5,3,0,182,6,V,5,8,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049-2,The Aries Bar,61989,30994,61989
FORD,ESCAPE,XLT,2003,1,11772,5216,2003,54,659,656,6,5,5,3,0,182,6,V,5,5,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049-2,The Aries Bar,36206,18103,36206
FORD,ESCAPE,XLT,2003,1,11772,5216,2003,54,659,656,6,5,5,3,0,182,6,V,5,8,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049-2,The Aries Bar,47840,23920,47840
FORD,ESCAPE,XLT,2004,1,55021,18115,2004,54,659,656,6,5,5,3,0,182,6,V,5,5,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049-2,The Aries Bar,23029,11514,23029
FORD,ESCAPE,XLT,2004,1,55021,18115,2004,54,659,656,6,5,5,3,0,182,6,V,5,8,11,5,23,1,1,3,9,0,6,V,882,4083,Brush Guard,N/A,3049-2,The Aries Bar,34594,17297,34594
LINCOLN,NAVIGATOR,,2002,2,13149,5659,2002,55,711,20,6,5,5,5,0,330,8,V,5,8,11,5,18,1,1,3,9,0,6,V,919,3516,Brush Guard,N/A,3050,The Aries Bar,1,1,1
FORD,EXPLORER,EDDIE BAUER,2002,1,11898,5264,2002,54,663,646,6,5,5,4,0,245,6,V,5,7,11,5,32,1,1,41,9,0,5,V,905,3482,Brush Guard,N/A,3052,The Aries Bar,6757,3378,6757
FORD,EXPLORER,EDDIE BAUER,2002,1,11898,5264,2002,54,663,646,6,5,5,4,0,245,6,V,5,8,11,5,32,1,1,41,9,0,5,V,905,3482,Brush Guard,N/A,3052,The Aries Bar,16324,8162,16324
FORD,EXPLORER,EDDIE BAUER,2002,1,11898,5264,2002,54,663,646,6,5,5,4,0,281,8,V,5,7,11,5,40,1,1,3,9,3,5,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,3800,1900,3800
FORD,EXPLORER,EDDIE BAUER,2002,1,11898,5264,2002,54,663,646,6,5,5,4,0,281,8,V,5,8,11,5,40,1,1,3,9,3,5,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,14456,7228,14456
FORD,EXPLORER,EDDIE BAUER,2002,1,11898,5264,2002,54,663,646,6,7,5,4,0,245,6,V,5,7,11,5,26,1,1,41,9,0,5,V,905,5283,Brush Guard,N/A,3052,The Aries Bar,912,456,912
FORD,EXPLORER,EDDIE BAUER,2002,1,11898,5264,2002,54,663,646,6,7,5,4,0,245,6,V,5,8,11,5,26,1,1,41,9,0,5,V,905,5283,Brush Guard,N/A,3052,The Aries Bar,1700,850,1700
FORD,EXPLORER,EDDIE BAUER,2003,1,11899,5265,2003,54,663,646,6,5,5,4,0,245,6,V,5,8,11,5,32,1,1,41,9,0,5,V,905,3482,Brush Guard,N/A,3052,The Aries Bar,3269,1634,3269
FORD,EXPLORER,EDDIE BAUER,2003,1,11899,5265,2003,54,663,646,6,5,5,4,0,281,8,V,5,6,11,5,40,1,1,3,9,3,5,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,1640,820,1640
FORD,EXPLORER,EDDIE BAUER,2003,1,11899,5265,2003,54,663,646,6,5,5,4,0,281,8,V,5,7,11,5,40,1,1,3,9,3,5,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,2400,1200,2400
FORD,EXPLORER,EDDIE BAUER,2003,1,11899,5265,2003,54,663,646,6,5,5,4,0,281,8,V,5,8,11,5,40,1,1,3,9,3,5,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,8938,4469,8938
FORD,EXPLORER,EDDIE BAUER,2003,1,11899,5265,2003,54,663,646,6,7,5,4,0,245,6,V,5,6,11,5,26,1,1,41,9,0,5,V,905,5283,Brush Guard,N/A,3052,The Aries Bar,395,197,395
FORD,EXPLORER,EDDIE BAUER,2003,1,11899,5265,2003,54,663,646,6,7,5,4,0,245,6,V,5,7,11,5,26,1,1,41,9,0,5,V,905,5283,Brush Guard,N/A,3052,The Aries Bar,5604,2802,5604
FORD,EXPLORER,EDDIE BAUER,2003,1,11899,5265,2003,54,663,646,6,7,5,4,0,245,6,V,5,8,11,5,26,1,1,41,9,0,5,V,905,5283,Brush Guard,N/A,3052,The Aries Bar,8603,4301,8603
FORD,EXPLORER,EDDIE BAUER,2004,1,54989,18105,2004,54,663,646,6,5,5,4,0,245,6,V,5,6,11,5,32,1,1,3,9,0,5,V,905,7492,Brush Guard,N/A,3052,The Aries Bar,45,22,45
FORD,EXPLORER,EDDIE BAUER,2004,1,54989,18105,2004,54,663,646,6,5,5,4,0,245,6,V,5,7,11,5,32,1,1,3,9,0,5,V,905,7492,Brush Guard,N/A,3052,The Aries Bar,355,177,355
FORD,EXPLORER,EDDIE BAUER,2004,1,54989,18105,2004,54,663,646,6,5,5,4,0,245,6,V,5,8,11,5,32,1,1,3,9,0,5,V,905,7492,Brush Guard,N/A,3052,The Aries Bar,1472,736,1472
FORD,EXPLORER,EDDIE BAUER,2004,1,54989,18105,2004,54,663,646,6,5,5,4,0,281,8,V,5,6,11,5,40,1,1,3,9,3,5,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,1359,679,1359
FORD,EXPLORER,EDDIE BAUER,2004,1,54989,18105,2004,54,663,646,6,5,5,4,0,281,8,V,5,7,11,5,40,1,1,3,9,3,5,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,2725,1362,2725
FORD,EXPLORER,EDDIE BAUER,2004,1,54989,18105,2004,54,663,646,6,5,5,4,0,281,8,V,5,8,11,5,40,1,1,3,9,3,5,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,9939,4969,9939
FORD,EXPLORER,EDDIE BAUER,2004,1,54989,18105,2004,54,663,646,6,7,5,4,0,245,6,V,5,6,11,5,26,1,1,3,9,0,5,V,905,5597,Brush Guard,N/A,3052,The Aries Bar,221,110,221
FORD,EXPLORER,EDDIE BAUER,2004,1,54989,18105,2004,54,663,646,6,7,5,4,0,245,6,V,5,7,11,5,26,1,1,3,9,0,5,V,905,5597,Brush Guard,N/A,3052,The Aries Bar,6253,3126,6253
FORD,EXPLORER,EDDIE BAUER,2004,1,54989,18105,2004,54,663,646,6,7,5,4,0,245,6,V,5,8,11,5,26,1,1,3,9,0,5,V,905,5597,Brush Guard,N/A,3052,The Aries Bar,10140,5070,10140
FORD,EXPLORER,EDDIE BAUER,2005,1,55482,18212,2005,54,663,646,6,5,5,4,0,245,6,V,5,7,11,5,32,1,1,3,9,2,5,V,905,7492,Brush Guard,N/A,3052,The Aries Bar,594,297,594
FORD,EXPLORER,EDDIE BAUER,2005,1,55482,18212,2005,54,663,646,6,5,5,4,0,245,6,V,5,8,11,5,32,1,1,3,9,2,5,V,905,7492,Brush Guard,N/A,3052,The Aries Bar,2233,1116,2233
FORD,EXPLORER,EDDIE BAUER,2005,1,55482,18212,2005,54,663,646,6,5,5,4,0,281,8,V,5,7,11,5,40,1,1,3,9,0,0,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,1575,787,1575
FORD,EXPLORER,EDDIE BAUER,2005,1,55482,18212,2005,54,663,646,6,5,5,4,0,281,8,V,5,8,11,5,40,1,1,3,9,0,0,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,6761,3380,6761
FORD,EXPLORER,EDDIE BAUER,2005,1,55482,18212,2005,54,663,646,6,7,5,4,0,245,6,V,5,7,11,5,26,1,1,3,9,0,0,V,905,5597,Brush Guard,N/A,3052,The Aries Bar,3743,1871,3743
FORD,EXPLORER,EDDIE BAUER,2005,1,55482,18212,2005,54,663,646,6,7,5,4,0,245,6,V,5,8,11,5,26,1,1,3,9,0,0,V,905,5597,Brush Guard,N/A,3052,The Aries Bar,5583,2791,5583
FORD,EXPLORER,LIMITED,2002,1,11909,5264,2002,54,663,13,6,5,5,4,0,245,6,V,5,7,11,5,32,1,1,41,9,0,5,V,905,3482,Brush Guard,N/A,3052,The Aries Bar,2164,1082,2164
FORD,EXPLORER,LIMITED,2002,1,11909,5264,2002,54,663,13,6,5,5,4,0,245,6,V,5,8,11,5,32,1,1,41,9,0,5,V,905,3482,Brush Guard,N/A,3052,The Aries Bar,6668,3334,6668
FORD,EXPLORER,LIMITED,2002,1,11909,5264,2002,54,663,13,6,5,5,4,0,281,8,V,5,7,11,5,40,1,1,3,9,3,5,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,2227,1113,2227
FORD,EXPLORER,LIMITED,2002,1,11909,5264,2002,54,663,13,6,5,5,4,0,281,8,V,5,8,11,5,40,1,1,3,9,3,5,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,11229,5614,11229
FORD,EXPLORER,LIMITED,2002,1,11909,5264,2002,54,663,13,6,7,5,4,0,245,6,V,5,7,11,5,26,1,1,41,9,0,5,V,905,5283,Brush Guard,N/A,3052,The Aries Bar,322,161,322
FORD,EXPLORER,LIMITED,2002,1,11909,5264,2002,54,663,13,6,7,5,4,0,245,6,V,5,8,11,5,26,1,1,41,9,0,5,V,905,5283,Brush Guard,N/A,3052,The Aries Bar,710,355,710
FORD,EXPLORER,LIMITED,2003,1,11910,5265,2003,54,663,13,6,5,5,4,0,281,8,V,5,7,11,5,40,1,1,3,9,3,5,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,1804,902,1804
FORD,EXPLORER,LIMITED,2003,1,11910,5265,2003,54,663,13,6,5,5,4,0,281,8,V,5,8,11,5,40,1,1,3,9,3,5,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,9923,4961,9923
FORD,EXPLORER,LIMITED,2003,1,11910,5265,2003,54,663,13,6,7,5,4,0,245,6,V,5,7,11,5,26,1,1,41,9,0,5,V,905,5283,Brush Guard,N/A,3052,The Aries Bar,1614,807,1614
FORD,EXPLORER,LIMITED,2003,1,11910,5265,2003,54,663,13,6,7,5,4,0,245,6,V,5,8,11,5,26,1,1,41,9,0,5,V,905,5283,Brush Guard,N/A,3052,The Aries Bar,3481,1740,3481
FORD,EXPLORER,LIMITED,2004,1,54986,18105,2004,54,663,13,6,5,5,4,0,245,6,V,5,6,11,5,32,1,1,3,9,0,5,V,905,7492,Brush Guard,N/A,3052,The Aries Bar,52,26,52
FORD,EXPLORER,LIMITED,2004,1,54986,18105,2004,54,663,13,6,5,5,4,0,245,6,V,5,7,11,5,32,1,1,3,9,0,5,V,905,7492,Brush Guard,N/A,3052,The Aries Bar,173,86,173
FORD,EXPLORER,LIMITED,2004,1,54986,18105,2004,54,663,13,6,5,5,4,0,245,6,V,5,8,11,5,32,1,1,3,9,0,5,V,905,7492,Brush Guard,N/A,3052,The Aries Bar,638,319,638
FORD,EXPLORER,LIMITED,2004,1,54986,18105,2004,54,663,13,6,5,5,4,0,281,8,V,5,6,11,5,40,1,1,3,9,3,5,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,1789,894,1789
FORD,EXPLORER,LIMITED,2004,1,54986,18105,2004,54,663,13,6,5,5,4,0,281,8,V,5,7,11,5,40,1,1,3,9,3,5,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,1659,829,1659
FORD,EXPLORER,LIMITED,2004,1,54986,18105,2004,54,663,13,6,5,5,4,0,281,8,V,5,8,11,5,40,1,1,3,9,3,5,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,7973,3986,7973
FORD,EXPLORER,LIMITED,2004,1,54986,18105,2004,54,663,13,6,7,5,4,0,245,6,V,5,6,11,5,26,1,1,3,9,0,5,V,905,5597,Brush Guard,N/A,3052,The Aries Bar,243,121,243
FORD,EXPLORER,LIMITED,2004,1,54986,18105,2004,54,663,13,6,7,5,4,0,245,6,V,5,7,11,5,26,1,1,3,9,0,5,V,905,5597,Brush Guard,N/A,3052,The Aries Bar,1410,705,1410
FORD,EXPLORER,LIMITED,2004,1,54986,18105,2004,54,663,13,6,7,5,4,0,245,6,V,5,8,11,5,26,1,1,3,9,0,5,V,905,5597,Brush Guard,N/A,3052,The Aries Bar,2736,1368,2736
FORD,EXPLORER,LIMITED,2005,1,55481,18212,2005,54,663,13,6,5,5,4,0,245,6,V,5,7,11,5,32,1,1,3,9,2,5,V,905,7492,Brush Guard,N/A,3052,The Aries Bar,262,131,262
FORD,EXPLORER,LIMITED,2005,1,55481,18212,2005,54,663,13,6,5,5,4,0,245,6,V,5,8,11,5,32,1,1,3,9,2,5,V,905,7492,Brush Guard,N/A,3052,The Aries Bar,921,460,921
FORD,EXPLORER,LIMITED,2005,1,55481,18212,2005,54,663,13,6,5,5,4,0,281,8,V,5,7,11,5,40,1,1,3,9,0,0,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,1117,558,1117
FORD,EXPLORER,LIMITED,2005,1,55481,18212,2005,54,663,13,6,5,5,4,0,281,8,V,5,8,11,5,40,1,1,3,9,0,0,V,915,3507,Brush Guard,N/A,3052,The Aries Bar,6336,3168,6336
FORD,EXPLORER,LIMITED,2005,1,55481,18212,2005,54,663,13,6,7,5,4,0,245,6,V,5,7,11,5,26,1,1,3,9,0,0,V,905,5597,Brush Guard,N/A,3052,The Aries Bar,1107,553,1107
